Y,-0.0113200545, -0.084631935, -0.34941602, -0.05407083, -0.13999008, -0.28195977, -0.044629008, -0.17376639, -0.23181272, -0.016487956, -0.2741192, -0.08717203, 0.021060407, -0.40576285, 0.09917712, 0.14582303, -0.18138318, -0.19050908, -0.22146046, -0.21596806, -0.17078805, 0.09630862, -0.3910284, 0.06927776, -0.060904294, -0.4089229, 0.072757006, 0.27693263, -0.31969702, -0.20411515, 0.15467069, -0.4379756, -0.30432296, 0.21888807, -0.47509664, -0.43026614, 0.24031803, -0.5085343, -0.5175123, 0.25230148, -0.4324146, -0.4341302, -0.31481868, -0.38206422, -0.16039085, -0.20636198, -0.4177186, -0.32391334, -0.18933535, -0.41369134, -0.29338098, -0.14297304, -0.3745162, -0.29023576, -0.19573222, -0.43052965, -0.350142, 0.19569102, -0.40476155, -0.29087496, 0.29567042, -0.49950266, -0.5858207, 0.32831886, -0.46940625, -0.7329073, -0.20878977, -0.42779714, -0.27086353, -0.34663677, -0.468634, -0.68484735, -0.3422553, -0.5581776, -0.7674632
Y,-0.01364097, -0.10539962, -0.36205482, -0.05552727, -0.14851029, -0.28874588, -0.045969248, -0.18021326, -0.23575544, -0.017793864, -0.27567703, -0.08489108, 0.018466055, -0.40650696, 0.10689473, 0.14122537, -0.17974027, -0.1924293, -0.22313622, -0.21844287, -0.16569161, 0.09389368, -0.3963707, 0.0737946, -0.064628154, -0.4059466, 0.08525157, 0.27574953, -0.31416315, -0.1943183, 0.18173358, -0.43512487, -0.3223269, 0.23651883, -0.47699374, -0.46810818, 0.25479427, -0.5084611, -0.5732026, 0.27713612, -0.44930243, -0.47609162, -0.30823648, -0.3882181, -0.15150857, -0.15793788, -0.4060781, -0.2795291, -0.14386016, -0.38279808, -0.27295804, -0.066789806, -0.36978346, -0.31022763, -0.13873826, -0.35236615, -0.27471042, 0.19211099, -0.40710235, -0.28685737, 0.29280284, -0.49360913, -0.58384323, 0.28990898, -0.58496493, -0.6629579, -0.18950665, -0.40574557, -0.26861835, -0.3528142, -0.45661038, -0.6717377, -0.34821808, -0.5478036, -0.7517679
Y,-0.0070090294, -0.03982614, -0.3427019, 0.031404763, -0.09520252, -0.27716827, 0.028725594, -0.1339273, -0.23025322, 0.019611955, -0.2514853, -0.09611583, 0.021648288, -0.40582913, 0.08104515, 0.17637971, -0.14500226, -0.19959378, -0.22007746, -0.21006249, -0.1638298, 0.09555727, -0.39169973, 0.050917387, -0.05882767, -0.40854913, 0.05557847, 0.26321456, -0.3137346, -0.19299865, 0.12052715, -0.41696572, -0.28185463, 0.040382534, -0.42478532, -0.29981112, -0.0216676, -0.4396513, -0.32131433, 0.051561236, -0.37188673, -0.33726645, -0.3102098, -0.3784476, -0.15724683, -0.1605596, -0.4060315, -0.28410602, -0.14358318, -0.38972062, -0.27125382, -0.066207856, -0.3825341, -0.3042388, -0.1438174, -0.35918206, -0.27991915, 0.20145807, -0.40547627, -0.30716276, 0.30140457, -0.5025558, -0.601419, 0.33496836, -0.47125328, -0.7478397, -0.20310484, -0.4590655, -0.28577948, -0.30901268, -0.4712174, -0.5939951, -0.30375332, -0.55616003, -0.6842711
Seated,0.0070254803, 0.22920933, 0.07271981, 0.011218488, 0.08133006, 0.075033665, 0.010707825, 0.016487718, 0.070981026, 0.0077782273, -0.18128034, 0.050499678, 0.0023207366, -0.44992107, 0.0135355, 0.16677785, -0.043081775, 0.029745817, -0.15150398, -0.048180595, 0.069820404, 0.07461685, -0.44745442, -0.02694583, -0.080927104, -0.4463654, -0.008403778, 0.18279183, -0.26331702, -0.01137495, 0.0967046, -0.3869009, -0.13982463, 0.031663716, -0.42236447, -0.20179462, -0.010585785, -0.46196803, -0.24391556, -0.015208483, -0.42165887, -0.22592592, -0.18606573, -0.27462915, 0.045788527, -0.10788527, -0.35670477, -0.13870788, -0.071208686, -0.4032681, -0.19506216, -0.033090442, -0.42580432, -0.23490548, -0.032657117, -0.3733381, -0.20483828, 0.054326713, -0.5437334, -0.38160205, 0.06609213, -0.9277003, -0.40855193, 0.045663863, -0.9571301, -0.5412421, -0.16196373, -0.5390898, -0.3646567, -0.21123597, -0.9124683, -0.3993218, -0.1987471, -0.98438525, -0.47516966
Seated,0.07473534, 0.20651937, -0.03450322, 0.02998069, 0.07749805, -0.044968605, 0.028292477, 0.013221443, -0.031425714, 0.023333669, -0.18238379, -0.0010287762, 0.02072668, -0.4477998, 0.033004045, 0.15309006, -0.046870545, -0.022396088, -0.10113546, -0.02850452, -0.090281725, 0.09779012, -0.44757003, 0.010460854, -0.06953028, -0.4421879, -0.0055003166, 0.1947807, -0.29051533, -0.016857862, 0.03399089, -0.2793025, -0.18728185, 0.0050800145, -0.25153247, -0.17206144, -0.028250307, -0.22213328, -0.18346167, -0.020821959, -0.2695222, -0.13348079, -0.18310377, -0.23951532, -0.045361996, -0.22236346, -0.38337922, -0.17484856, -0.2310453, -0.4438845, -0.20943546, -0.24554953, -0.48385665, -0.28198385, -0.2740223, -0.42626384, -0.2028637, -0.061721534, -0.52146995, -0.36688328, -0.077964365, -0.92107457, -0.39137292, -0.07354513, -0.99614155, -0.46281123, -0.31424326, -0.52694917, -0.2923336, -0.34908095, -0.9186249, -0.2907815, -0.3251618, -0.9588356, -0.41747737
Y,0.016205758, 0.178546, -0.036711216, 0.0087200105, 0.04027465, -0.019700289, 0.010087818, -0.015105575, -0.01281786, 0.013505399, -0.18245973, 0.0011117458, 0.01529938, -0.40604705, 0.01563549, 0.17104337, -0.06497379, -0.052432537, -0.14871788, -0.05829501, -0.019895792, 0.08709732, -0.39920735, -0.012564659, -0.06341204, -0.4010542, -0.011574745, 0.22650614, -0.27133685, -0.10881615, 0.17778918, -0.40507, -0.24674773, 0.14881021, -0.4173982, -0.27168846, 0.12749547, -0.46304303, -0.31715918, 0.19308141, -0.41328, -0.30803895, -0.21347275, -0.26209694, -0.07126832, -0.19525947, -0.39354503, -0.2186172, -0.1814562, -0.41919655, -0.2662778, -0.17012092, -0.47551262, -0.34165287, -0.14299132, -0.41154718, -0.28261113, 0.20684871, -0.41335428, -0.3605504, 0.31287697, -0.4990064, -0.6665213, 0.34946558, -0.44686782, -0.8055538, -0.20436668, -0.40100557, -0.32918978, -0.35105842, -0.49798113, -0.68424535, -0.4103318, -0.4378702, -0.8134768
Y,-0.0056014955, 0.19951974, 6.72102E-4, -0.0013725758, 0.053995967, -0.0030331612, 6.878376E-4, -0.0034033358, 8.509159E-4, 0.006740123, -0.17693488, 0.005270481, 0.013984889, -0.4081474, 0.005594015, 0.15776038, -0.06417878, -0.033287764, -0.16127378, -0.06434573, -0.0073547363, 0.08647156, -0.39887357, -0.02568841, -0.06503469, -0.4056148, -0.018139362, 0.22377786, -0.26965725, -0.08748102, 0.18088755, -0.40037823, -0.23041368, 0.1541152, -0.4054708, -0.24844313, 0.12846935, -0.45151937, -0.30471635, 0.10403788, -0.39927226, -0.28232598, -0.21233837, -0.26760536, -0.062019825, -0.19122835, -0.3974042, -0.21051717, -0.1489566, -0.40957797, -0.2501707, -0.09396128, -0.43793756, -0.3043027, -0.13044345, -0.37587947, -0.23215532, 0.2034209, -0.41218096, -0.35554838, 0.31485447, -0.49932343, -0.66985655, 0.3528193, -0.45006526, -0.8096775, -0.20913492, -0.40677047, -0.33836627, -0.35052696, -0.49856657, -0.6793361, -0.40758705, -0.44266468, -0.8121027
Y,-0.0037119687, 9.1555715E-4, -0.3197024, 0.0060560107, -0.072302505, -0.25761628, 0.009831905, -0.11500479, -0.21462488, 0.017613024, -0.24335523, -0.091640234, 0.025272608, -0.40779775, 0.07256746, 0.17759827, -0.12964658, -0.1853931, -0.16200906, -0.11646961, -0.15212226, 0.09931174, -0.39489722, 0.041914463, -0.05504021, -0.4088366, 0.04668975, 0.25719598, -0.30252898, -0.18287015, 0.17529103, -0.44801039, -0.28751588, 0.14593437, -0.45907903, -0.295964, 0.12830886, -0.4963923, -0.30158567, 0.1630044, -0.4538138, -0.34502554, -0.26127812, -0.28648114, -0.1621716, -0.18081757, -0.42834443, -0.27196836, -0.16463007, -0.4536909, -0.2932799, -0.16265698, -0.49617887, -0.3165276, -0.13314866, -0.47984022, -0.28062582, 0.20232472, -0.40803397, -0.31709504, 0.30587193, -0.5036821, -0.6105585, 0.33961734, -0.46837032, -0.75601125, -0.19743502, -0.4070204, -0.30018616, -0.345483, -0.49438328, -0.66303444, -0.4018991, -0.44224012, -0.7975719
Seated,0.0884887, 0.21864328, 0.17563367, 0.021304876, 0.09481281, 0.121675014, 0.020739794, 0.029572204, 0.11389017, 0.015110314, -0.17145325, 0.08339119, 0.004406631, -0.43971246, 0.03609109, 0.17994177, -0.042607218, 0.13908935, -0.12511447, -0.021574035, 0.02883792, 0.075888515, -0.4461354, 0.014115334, -0.077198565, -0.4257625, -0.004650831, 0.27071518, -0.19124722, 0.01591897, 0.14450192, -0.31441328, -0.071727276, 0.0624671, -0.27193666, -0.12760401, 0.034618974, -0.25821048, -0.17047524, 0.060652018, -0.30321437, -0.1033206, -0.2001127, -0.24036412, -0.0063438416, -0.048062503, -0.24540512, -0.13076973, 0.0069542527, -0.2464472, -0.15259194, 0.04631704, -0.25625107, -0.1632688, -0.021543175, -0.23670125, -0.17769551, 0.025015295, -0.54108024, -0.37576604, 0.0018644929, -0.90214485, -0.40270162, 0.031879365, -0.93243754, -0.52987075, -0.19036648, -0.5322896, -0.37284684, -0.2315255, -0.9087407, -0.41474605, -0.19844288, -0.93876314, -0.54230285
Seated,0.020837933, 0.2321012, 0.10417962, 0.011744797, 0.08938861, 0.09615326, 0.011395931, 0.024087131, 0.08998394, 0.008883774, -0.17520684, 0.06318617, 0.0034186244, -0.44589123, 0.018505812, 0.17076862, -0.037485078, 0.03875923, -0.14901307, -0.042512655, 0.07787776, 0.07610476, -0.44413593, -0.02167368, -0.08023912, -0.44136056, -0.0039389133, 0.243806, -0.26940596, -0.034601927, 0.040835977, -0.3664213, -0.17433023, -0.0030851066, -0.36864787, -0.19681215, -0.054504484, -0.38521665, -0.21675229, -0.035034686, -0.34514135, -0.23084927, -0.18801507, -0.27076095, 0.05071616, -0.107390314, -0.35329038, -0.12950659, -0.07086706, -0.38236946, -0.18587017, -0.023563564, -0.3926587, -0.23016667, -0.052585363, -0.34005404, -0.21629524, 0.0554381, -0.54358196, -0.3802085, 0.07679623, -0.9352339, -0.40356684, 0.056554914, -0.96417207, -0.53636575, -0.16340539, -0.5377474, -0.36949015, -0.20126706, -0.918264, -0.4016807, -0.18643972, -0.99244595, -0.47205997
Seated,0.18486589, 0.21866179, 0.19003153, 0.094983995, 0.119311064, 0.099752665, 0.079625905, 0.045604706, 0.0951035, 0.029710203, -0.17895898, 0.07343793, -0.041713566, -0.48369527, 0.035595655, 0.17484659, -0.13810267, 0.01747489, -0.03175637, -0.022195473, -0.05654645, 0.042418957, -0.5097311, 0.0029745102, -0.13599378, -0.45039496, 0.006154299, 0.18897432, -0.32964754, 0.0022969246, 0.06882906, -0.41194162, -0.18728733, 0.027155757, -0.41797936, -0.20076942, -7.9259276E-4, -0.432055, -0.2553854, -0.018998653, -0.43329316, -0.19126368, -0.13557646, -0.25558177, -0.01439786, -0.16977653, -0.40686285, -0.15127921, -0.16913742, -0.4318092, -0.19035363, -0.16971049, -0.47897318, -0.25828362, -0.21846427, -0.41715068, -0.21246457, -0.014207274, -0.50771654, -0.36482143, -0.04821375, -0.88688874, -0.43771315, -0.014907986, -0.92093444, -0.56234455, -0.2841524, -0.5071841, -0.3367355, -0.30243784, -0.8908752, -0.3672197, -0.26562697, -0.92501926, -0.49233055
Seated,0.05465597, 0.20328328, -0.034648895, 0.021656364, 0.07377434, -0.038047075, 0.0206877, 0.010247022, -0.025570393, 0.020745993, -0.18274613, -3.1614304E-4, 0.023091137, -0.44693297, 0.032626152, 0.14971155, -0.03826894, -0.021580458, -0.118012846, -0.033649445, -0.06201887, 0.101527154, -0.44400728, 0.006606579, -0.068556935, -0.4433982, -0.00283432, 0.20398688, -0.27416965, -0.0180614, 0.021706522, -0.28412652, -0.17392111, -0.009313077, -0.27213502, -0.13773894, -0.03313288, -0.22927049, -0.16348839, -0.034808487, -0.28746998, -0.1027863, -0.0011508167, -0.22255395, -0.1591785, 0.010325193, -0.36138386, -0.2994578, 0.009894252, -0.44004405, -0.27592707, -0.024910897, -0.471765, -0.36316085, -0.049073786, -0.43968424, -0.31878352, -0.061485767, -0.52269715, -0.3681574, -0.069173306, -0.9203264, -0.40910006, -0.05952379, -0.9590883, -0.53792024, -0.30633608, -0.53043807, -0.29389596, -0.338866, -0.92229086, -0.29699636, -0.32553768, -0.96134615, -0.4263265
Seated,-0.0082292855, 0.21255264, -0.027041197, -0.010745466, 0.06470999, -0.007869959, -0.009046435, 7.741749E-4, -0.0030798912, -0.0063871145, -0.1944795, 0.0029921532, -0.0045006275, -0.45912316, 0.0030665398, 0.14776891, -0.039558142, -0.059705257, -0.15268415, -0.058452338, 0.03290105, 0.069740355, -0.45351645, -0.049105644, -0.08919102, -0.4575063, -0.0070734024, 0.260374, -0.22871792, -0.044549704, 0.11037701, -0.3461699, -0.1682775, 0.03902167, -0.37479708, -0.21867752, -0.004013628, -0.43009514, -0.24577737, 0.09582472, -0.42689416, -0.24155235, -0.17803961, -0.27932775, 0.0041069984, -0.21918526, -0.43092716, -0.14763856, -0.2243089, -0.4431396, -0.18458152, -0.23735365, -0.45989877, -0.24583411, -0.27553955, -0.46227244, -0.18489552, -0.023459077, -0.5368984, -0.39884853, 5.8585405E-4, -0.92605525, -0.41682982, -0.02456057, -0.998751, -0.48921704, -0.24636449, -0.54816735, -0.31978726, -0.27531832, -0.9352084, -0.3262949, -0.308407, -0.9687243, -0.45425558
Y,-0.012317628, -0.0153249055, -0.29865003, 0.0077667832, -0.08738716, -0.24219608, 0.009170711, -0.12468, -0.19625664, 0.009253591, -0.23427708, -0.0628767, 0.023835123, -0.3960362, 0.09767175, 0.17752498, -0.116759285, -0.14418244, -0.16952096, -0.10973774, -0.118699074, 0.101257324, -0.39102727, 0.06377292, -0.059272707, -0.39015412, 0.076393366, 0.24989703, -0.29361653, -0.15116405, 0.08337247, -0.36365193, -0.29664636, 0.01756525, -0.3876543, -0.32452846, -0.03374979, -0.41316098, -0.3382306, 0.014341533, -0.42799526, -0.33889723, -0.24595815, -0.2858383, -0.117204905, -0.16861682, -0.40746087, -0.252676, -0.13832285, -0.42518938, -0.27611065, -0.07497397, -0.40016228, -0.3237884, -0.106654525, -0.37321538, -0.3089168, 0.1905587, -0.40908003, -0.2989998, 0.2979791, -0.49775964, -0.59284925, 0.3318633, -0.46345603, -0.73865247, -0.20116244, -0.4086638, -0.2699468, -0.36883047, -0.48507392, -0.73922396, -0.43315932, -0.41664118, -0.85319877
Seated,0.06273788, 0.22481167, 0.1546607, 0.012074083, 0.09433064, 0.12393451, 0.012379646, 0.029681176, 0.115972996, 0.010973632, -0.16877168, 0.08438301, 0.0050747097, -0.43657202, 0.035136938, 0.18362373, -0.03322886, 0.08098817, -0.13876143, -0.02377987, 0.060798407, 0.07877493, -0.4382857, 0.001998186, -0.078845024, -0.4257512, 0.0040404797, 0.31214696, -0.19747068, 0.041347504, 0.1596064, -0.21253657, -0.10318971, 0.09291464, -0.24557151, -0.086269855, 0.014954388, -0.27705032, -0.1682756, 0.045758247, -0.2317075, -0.07349491, -0.20968644, -0.23957765, 0.029880285, -0.08073503, -0.2692746, -0.11687136, -0.04816538, -0.27978787, -0.10718894, 0.001755625, -0.2789847, -0.16975665, -0.08860782, -0.25721067, -0.14481306, 0.042369068, -0.5435803, -0.377388, 0.04072699, -0.9216624, -0.40289903, 0.04110077, -0.9506983, -0.53645945, -0.16661209, -0.5377102, -0.3724835, -0.19970185, -0.90483046, -0.40476966, -0.19453114, -0.97749794, -0.4812019
Y,0.017038822, 0.18172577, -0.03141451, 0.0081112385, 0.041816607, -0.018299103, 0.009549916, -0.013604134, -0.011473656, 0.013148308, -0.18113257, 0.0021092892, 0.015391707, -0.40547532, 0.01567173, 0.17096686, -0.06466882, -0.05134821, -0.149171, -0.057950363, -0.018369198, 0.08715528, -0.39861155, -0.012713194, -0.06323686, -0.4004615, -0.011292696, 0.22626612, -0.2716139, -0.10785079, 0.17711195, -0.40469015, -0.2462995, 0.14497596, -0.42043477, -0.27409935, 0.12557065, -0.47046137, -0.31573415, 0.19522253, -0.41095334, -0.2959509, -0.21286881, -0.26245517, -0.07059097, -0.19493553, -0.39431942, -0.21757793, -0.18391785, -0.41882378, -0.26700807, -0.17294694, -0.47414297, -0.34425235, -0.14387476, -0.42061877, -0.28670335, 0.20650133, -0.41307223, -0.3602333, 0.31277308, -0.49898362, -0.6671035, 0.34924367, -0.44794166, -0.80658925, -0.2021014, -0.40195227, -0.32880187, -0.35102475, -0.49694014, -0.6814666, -0.4097247, -0.43817008, -0.81167233
Y,-0.0056014955, 0.19951974, 6.72102E-4, -0.0013725758, 0.053995967, -0.0030331612, 6.878376E-4, -0.0034033358, 8.509159E-4, 0.006740123, -0.17693488, 0.005270481, 0.013984889, -0.4081474, 0.005594015, 0.15776038, -0.06417878, -0.033287764, -0.16127378, -0.06434573, -0.0073547363, 0.08647156, -0.39887357, -0.02568841, -0.06503469, -0.4056148, -0.018139362, 0.22377786, -0.26965725, -0.08748102, 0.18088755, -0.40037823, -0.23041368, 0.1541152, -0.4054708, -0.24844313, 0.12846935, -0.45151937, -0.30471635, 0.10403788, -0.39927226, -0.28232598, -0.21233837, -0.26760536, -0.062019825, -0.19122835, -0.3974042, -0.21051717, -0.1489566, -0.40957797, -0.2501707, -0.09396128, -0.43793756, -0.3043027, -0.13044345, -0.37587947, -0.23215532, 0.2034209, -0.41218096, -0.35554838, 0.31485447, -0.49932343, -0.66985655, 0.3528193, -0.45006526, -0.8096775, -0.20913492, -0.40677047, -0.33836627, -0.35052696, -0.49856657, -0.6793361, -0.40758705, -0.44266468, -0.8121027
Y,-0.012193769, -0.090320125, -0.35204196, -0.057365626, -0.13873146, -0.2820022, -0.047054768, -0.17320676, -0.2317307, -0.01728189, -0.27589405, -0.088137865, 0.02223152, -0.41239297, 0.0961411, 0.1503557, -0.16241823, -0.20117474, -0.21975952, -0.20962222, -0.17047262, 0.099270195, -0.40013242, 0.06349659, -0.061139643, -0.412382, 0.07304716, 0.2723041, -0.30773664, -0.19657516, 0.123645484, -0.4150765, -0.2674656, 0.03397578, -0.41802514, -0.31106186, -0.019009113, -0.44638872, -0.31465554, 0.03587812, -0.39309394, -0.3449509, -0.30867857, -0.37813288, -0.16013789, -0.20139575, -0.4194079, -0.32301474, -0.19592145, -0.4464652, -0.34223652, -0.19769257, -0.47490978, -0.39159894, -0.17409974, -0.4552344, -0.34482598, 0.19881561, -0.40598804, -0.29690194, 0.29892674, -0.5024295, -0.5912504, 0.3316429, -0.47213805, -0.73819923, -0.19459029, -0.43544745, -0.27638793, -0.35735372, -0.4616232, -0.68246365, -0.35233602, -0.5503418, -0.76656485
Y,-0.0054921806, 0.20416683, 0.0055356026, -0.0013633072, 0.057284087, -0.0033836365, 5.8713555E-4, -0.0010168552, 5.9103966E-4, 0.0064530075, -0.17617966, 0.0067207813, 0.013131648, -0.41081142, 0.008690357, 0.15805271, -0.06318037, -0.03357911, -0.16045934, -0.062383845, -0.007711172, 0.08739331, -0.40225977, -0.021660805, -0.06765881, -0.4075082, -0.01602912, 0.22418281, -0.26893467, -0.087500095, 0.17835942, -0.39948916, -0.22966933, 0.1340358, -0.43187237, -0.279979, 0.1148738, -0.49360657, -0.31846166, 0.091103524, -0.40484953, -0.29546952, -0.21132123, -0.26880568, -0.06227398, -0.19277596, -0.398157, -0.21155, -0.15385543, -0.42136276, -0.2653873, -0.15761736, -0.4797659, -0.31991887, -0.11309315, -0.40367848, -0.2867098, 0.19897988, -0.41145545, -0.3532021, 0.31626704, -0.49873167, -0.671618, 0.35425606, -0.4469077, -0.8105036, -0.072765216, -0.39858562, -0.39173317, -0.3503176, -0.49538976, -0.6767781, -0.40700182, -0.4415607, -0.81068385
Seated,0.009056121, 0.2305443, 0.08129716, 0.011758447, 0.08436978, 0.08239579, 0.011173129, 0.019339174, 0.07793069, 0.008080363, -0.17901729, 0.056054354, 0.0024603605, -0.44852155, 0.016560316, 0.16682869, -0.0426922, 0.030235767, -0.1509288, -0.046914697, 0.07673764, 0.075320065, -0.44614112, -0.024080992, -0.08142489, -0.44492817, -0.005304575, 0.18148035, -0.26264778, -0.012904644, 0.08227801, -0.38351354, -0.13402557, 0.021855623, -0.42133492, -0.20086884, -0.020783097, -0.46040106, -0.23697782, -0.021921903, -0.41276714, -0.2253828, -0.18601757, -0.2732106, 0.047333002, -0.10697836, -0.35725826, -0.14041519, -0.07364914, -0.40087593, -0.1928997, -0.035500646, -0.41842347, -0.23522902, -0.037845194, -0.37253994, -0.19444537, 0.05530137, -0.5443043, -0.38135123, 0.07510632, -0.9328915, -0.40965056, 0.05256164, -0.9621279, -0.54204893, -0.16163567, -0.5375478, -0.36522174, -0.20685786, -0.91194487, -0.40192413, -0.18982595, -0.98585993, -0.47208118
Seated,-0.0149819255, 0.21108973, -0.025153637, -0.0015423, 0.061980844, -0.010003805, -0.0013619661, -0.0020760149, -0.0046265125, -0.0031925738, -0.19781566, 0.002359867, -0.0073361397, -0.4650881, 0.0039639473, 0.14033186, -0.049384415, -0.07353735, -0.14632416, -0.06129892, 0.042246103, 0.06351966, -0.46023363, -0.04997778, -0.08888948, -0.46342793, -0.004107237, 0.18844616, -0.27122375, -0.08078265, 0.06570333, -0.3914659, -0.17726159, -0.0132600665, -0.40645456, -0.21414113, -0.07451135, -0.42629966, -0.24708319, 0.036431104, -0.4310016, -0.27482295, -0.15755507, -0.28567317, 0.038035393, -0.21822076, -0.44160378, -0.12420726, -0.24415872, -0.45164245, -0.16742134, -0.2651953, -0.48342878, -0.19873118, -0.2835172, -0.4996348, -0.17104983, -0.017817855, -0.53688276, -0.40130925, -0.0042274, -0.9224752, -0.4276557, -0.037504017, -0.99783605, -0.48927474, -0.2385459, -0.54853165, -0.31999803, -0.2717623, -0.9296736, -0.34832954, -0.28218877, -1.0064058, -0.3383088
